q_e,eps_ratio,branch_id,type,residual
4.75,6.3991361257632331,2,nr,7.718e-16
4.7625000000000002,6.3682153984408369,2,nr,4.698e-15
4.7750000000000004,6.3375532918914779,2,nr,1.841e-15
4.7875000000000005,6.3071473283322952,2,nr,1.224e-15
4.8000000000000007,6.2769950662815033,2,nr,5.055e-15
4.8125000000000009,6.2470941000888054,2,nr,4.206e-15
4.8250000000000002,6.2174420594769328,2,nr,7.410e-15
4.8375000000000004,6.1880366090941603,2,nr,9.640e-16
4.8500000000000005,6.1588754480776302,2,nr,3.112e-17
4.8625000000000007,6.1299563096245864,2,nr,8.275e-12
4.8750000000000009,6.1012769605910897,2,nr,3.918e-15
4.8875000000000002,6.0728352010587647,2,nr,5.183e-15
4.9000000000000004,6.04462886396845,2,nr,9.903e-16
4.9125000000000005,6.0166558147216032,2,nr,8.581e-16
4.9250000000000007,5.9889139508087927,2,nr,6.223e-15
4.9375000000000009,5.9614012014453417,2,nr,1.218e-15
4.9500000000000002,5.9341155272168891,2,nr,3.247e-15
4.9625000000000004,5.9070549197347386,2,nr,5.849e-15
4.9750000000000005,5.8802174013035575,2,nr,7.793e-12
4.9875000000000007,5.8536010245831651,2,nr,9.220e-15
5.0000000000000009,5.8272038722987194,2,nr,3.880e-15
5.0125000000000002,5.8010240568896192,2,nr,5.783e-11
5.0250000000000004,5.7750597203210248,2,nr,3.959e-13
5.0375000000000005,5.7493090336029198,2,nr,2.020e-15
5.0500000000000007,5.7237701967037404,2,nr,3.150e-15
5.0625000000000009,5.6984414381851947,2,nr,3.437e-15
5.0750000000000002,5.6733210149624789,2,nr,1.246e-16
5.0875000000000004,5.6484072120538888,2,nr,1.354e-15
5.1000000000000005,5.6236983423187201,2,nr,6.483e-11
5.1125000000000007,5.5991927463270734,2,nr,1.122e-11
5.1250000000000009,5.5748887919446091,2,nr,2.163e-14
5.1375000000000002,5.5507848742954522,2,nr,6.682e-12
5.1500000000000004,5.5268794154987066,2,nr,6.433e-11
5.1625000000000005,5.5031708643742538,2,nr,5.972e-11
5.1750000000000007,5.479657696541973,2,nr,4.431e-12
5.1875000000000009,5.4563384138611637,2,nr,3.676e-15
5.2000000000000002,5.433211544550943,2,nr,2.284e-11
5.2125000000000004,5.4102756429054581,2,nr,4.320e-11
5.2250000000000005,5.3875292891605868,2,nr,3.076e-16
5.2375000000000007,5.3649710894209344,2,nr,1.134e-13
5.2500000000000009,5.3425996754262997,2,nr,4.600e-15
5.2625000000000002,5.3204137044921644,2,nr,7.256e-15
5.2750000000000004,5.2984118593838438,2,nr,2.139e-15
5.2875000000000005,5.2765928482135349,2,nr,3.294e-15
5.3000000000000007,5.2549554043469158,2,nr,4.413e-13
5.3125000000000009,5.233498286320124,2,nr,1.823e-15
5.3250000000000002,5.212220277764267,2,nr,2.426e-15
5.3375000000000004,5.191120187342487,2,nr,1.392e-15
5.3500000000000005,5.1701968486879348,2,nr,2.066e-11
5.3625000000000007,5.1494491203681534,2,nr,7.597e-11
5.3750000000000009,5.1288758859072576,2,nr,2.464e-15
5.3875000000000002,5.1084760535800875,2,nr,1.618e-15
5.4000000000000004,5.0882485566128546,2,nr,8.968e-16
5.4125000000000005,5.0681923530614039,2,nr,2.981e-16
5.4250000000000007,5.0483064258424202,2,nr,1.725e-15
5.4375000000000009,5.0285897827502817,2,nr,6.523e-15
5.4500000000000002,5.0090414564845931,2,nr,3.725e-15
5.4625000000000004,4.9896605046739735,2,nr,4.327e-11
5.4750000000000005,4.9704460099977057,2,nr,9.756e-15
5.4875000000000007,4.9513970801011764,2,nr,1.816e-15
5.5000000000000009,4.9325128478121059,2,nr,3.679e-15
5.5125000000000002,4.9137924711509156,2,nr,8.149e-16
5.5250000000000004,4.8952351334394075,2,nr,2.494e-15
5.5375000000000005,4.8768400434065873,2,nr,8.845e-15
5.5500000000000007,4.8586064353061982,2,nr,3.456e-15
5.5625000000000009,4.8405335690461255,2,nr,2.927e-15
5.5750000000000002,4.8226207303298567,2,nr,1.064e-14
5.5875000000000004,4.804867230806904,2,nr,8.906e-12
5.6000000000000005,4.7872724082542257,2,nr,2.156e-15
5.6125000000000007,4.7698356267185202,2,nr,1.381e-11
5.6250000000000009,4.7525562767623981,2,nr,6.867e-15
5.6375000000000002,4.7354337756035569,2,nr,3.083e-15
5.6500000000000004,4.718467567382711,2,nr,4.410e-15
5.6625000000000005,4.7016571233681566,2,nr,6.113e-16
5.6750000000000007,4.6850019422025078,2,nr,5.871e-14
5.6875000000000009,4.6685015501573304,2,nr,6.720e-15
5.7000000000000002,4.6521555014010989,2,nr,4.935e-16
5.7125000000000004,4.6359633782797278,2,nr,3.275e-16
5.7250000000000005,4.619924791609189,2,nr,3.158e-12
5.7375000000000007,4.6040393809880209,2,nr,2.000e-15
5.7500000000000009,4.5883068151050548,2,nr,4.787e-15
5.7625000000000002,4.5727267920834231,2,nr,7.813e-15
5.7750000000000004,4.5572990398194797,2,nr,6.389e-15
5.7875000000000005,4.5420233163411989,2,nr,7.415e-15
5.8000000000000007,4.5268994101774318,2,nr,7.903e-15
5.8125000000000009,4.5119271407390178,2,nr,4.716e-15
5.8250000000000002,4.497106358711247,2,nr,6.254e-16
5.8375000000000004,4.4824369464572555,2,nr,1.109e-14
5.8500000000000005,4.4679188184318006,2,nr,6.184e-15
5.8625000000000007,4.4535519216046726,2,nr,8.813e-15
5.8750000000000009,4.4393362358931654,2,nr,4.075e-16
5.8875000000000002,4.4252717746025567,2,nr,4.861e-15
5.9000000000000004,4.4113585848736578,2,nr,4.731e-15
5.9125000000000005,4.3975967481363121,2,nr,7.604e-15
5.9250000000000007,4.3839863805674719,2,nr,2.486e-15
5.9375000000000009,4.3705276335524719,2,nr,1.285e-15
5.9500000000000002,4.357220694147661,2,nr,1.090e-14
5.9625000000000004,4.3440657855426785,2,nr,1.073e-15
5.9750000000000005,4.3310631675201003,2,nr,2.713e-15
5.9875000000000007,4.318213136910221,2,nr,7.701e-15
6.0000000000000009,4.3055160280381379,2,nr,1.817e-15
6.0125000000000002,4.2929722131603638,2,nr,1.206e-14
6.0250000000000004,4.2805821028874265,2,nr,2.924e-15
6.0375000000000005,4.2683461465890371,2,nr,5.900e-15
6.0500000000000007,4.2562648327774779,2,nr,1.581e-15
6.0625000000000009,4.244338689464902,2,nr,1.200e-15
6.0750000000000002,4.2325682844893784,2,nr,7.149e-15
6.0875000000000004,4.2209542258042294,2,nr,2.729e-16
6.1000000000000005,4.2094971617361647,2,nr,2.321e-11
6.1125000000000007,4.1981977811242999,2,nr,5.915e-15
6.1250000000000009,4.1870568135759756,2,nr,6.403e-15
6.1375000000000002,4.1760750294259461,2,nr,2.118e-15
6.1500000000000004,4.1652532397951756,2,nr,1.489e-15
6.1625000000000005,4.1545922964725701,2,nr,4.505e-11
6.1750000000000007,4.1440930918576457,2,nr,0.000e+00
6.1875000000000009,4.1337565584375602,2,nr,3.505e-15
6.2000000000000002,4.1235836686248319,2,nr,1.357e-15
6.2125000000000004,4.1135754341028647,2,nr,4.121e-15
6.2250000000000005,4.1037329051676243,2,nr,5.005e-16
6.2375000000000007,4.0940571698814034,2,nr,2.399e-15
6.2500000000000009,4.0845493530205852,2,nr,4.140e-11
6.2625000000000002,4.0752106149683449,2,nr,1.139e-15
6.2750000000000004,4.0660421500216,2,nr,8.063e-16
6.2875000000000005,4.0570451849399936,2,nr,7.994e-17
6.3000000000000007,4.0482209768629884,2,nr,6.974e-15
6.3125000000000009,4.0395708110603215,2,nr,3.027e-11
6.3250000000000002,4.0310959984523551,2,nr,2.569e-15
6.3375000000000004,4.0227978724936282,2,nr,1.389e-15
6.3500000000000005,4.0146777860478986,2,nr,1.537e-11
6.3625000000000007,4.0067371076235414,2,nr,1.743e-15
6.3750000000000009,3.9989772171225013,2,nr,1.502e-16
6.3875000000000002,3.9913995012886114,2,nr,2.382e-15
6.4000000000000004,3.9840053484800495,2,nr,1.549e-15
6.4125000000000005,3.9767961429398637,2,nr,2.193e-16
6.4250000000000007,3.9697732584481673,2,nr,5.656e-12
6.4375000000000009,3.9629380513527508,2,nr,2.870e-16
6.4500000000000002,3.9562918528486191,2,nr,1.635e-15
6.4625000000000004,3.9498359606053204,2,nr,2.516e-12
6.4750000000000005,3.9435716295680021,2,nr,1.745e-15
6.4875000000000007,3.9375000619357614,2,nr,2.006e-15
6.5000000000000009,3.9316223963145842,2,nr,3.426e-16
6.5125000000000002,3.9259396959427693,2,nr,5.432e-16
6.5250000000000004,3.9204529359936298,2,nr,7.400e-16
6.5375000000000005,3.9151629899108422,2,nr,7.333e-16
6.5500000000000007,3.9100706147331823,2,nr,2.302e-11
6.5625000000000009,3.9051764355288583,2,nr,2.029e-15
6.5750000000000002,3.9004809285152962,2,nr,2.076e-15
6.5875000000000004,3.8959844035576503,2,nr,0.000e+00
6.6000000000000005,3.8916869853690299,2,nr,0.000e+00
6.6125000000000007,3.8875885938571293,2,nr,1.769e-15
6.6250000000000009,3.8836889235445811,2,nr,1.946e-11
6.6375000000000002,3.8799874220212405,2,nr,5.526e-15
6.6500000000000004,3.8764832679049741,2,nr,3.078e-16
6.6625000000000005,3.8731753477967867,2,nr,1.519e-11
6.6750000000000007,3.8700622329281678,2,nr,1.563e-11
6.6875000000000009,3.8671421554932541,2,nr,1.201e-16
6.7000000000000002,3.8644129847987458,2,nr,4.985e-12
6.7125000000000004,3.8618722034657456,2,nr,1.005e-15
6.7250000000000005,3.8595168840819207,2,nr,2.726e-12
6.7375000000000007,3.8573436665918175,2,nr,1.807e-15
6.7500000000000009,3.8553487366258103,2,nr,1.100e-15
6.7625000000000002,3.8535278053329014,2,nr,9.770e-12
6.7750000000000004,3.8518760910686494,2,nr,1.999e-16
6.7875000000000005,3.8503883032176871,2,nr,1.192e-15
6.8000000000000007,3.8490586289689404,2,nr,2.972e-12
6.8125000000000009,3.8478807231612944,2,nr,5.946e-12
6.8250000000000002,3.8468477018861251,2,nr,1.227e-15
6.8375000000000004,3.8459521402216574,2,nr,2.220e-16
6.8500000000000005,3.8451860746900866,2,nr,2.486e-16
6.8625000000000007,3.844541010692331,2,nr,1.414e-13
6.8750000000000009,3.8440079354195338,2,nr,1.530e-13
6.8875000000000002,3.8435773365071593,2,nr,2.383e-13
6.9000000000000004,3.8432392266718374,2,nr,8.026e-13
6.9125000000000005,3.8429831744683831,2,nr,1.336e-12
6.9250000000000007,3.84279834119048,2,nr,1.753e-12
6.9375000000000009,3.8426735238175103,2,nr,2.035e-12
6.9500000000000002,3.8425972037773257,2,nr,2.199e-12
6.9625000000000004,3.8425576011562992,2,nr,2.257e-12
6.9750000000000005,3.8425427338485787,2,nr,2.227e-12
6.9875000000000007,3.8425404810005772,2,nr,2.117e-12
7.0000000000000009,3.8425386499801859,2,nr,1.932e-12
7.0125000000000002,3.842525045987728,2,nr,1.686e-12
7.0250000000000004,3.842487543331182,2,nr,1.193e-15
7.0375000000000005,3.8424141573319015,2,nr,6.415e-16
7.0500000000000007,3.8422931157335776,2,nr,1.071e-11
7.0625000000000009,3.8421129286535032,2,nr,3.005e-12
7.0750000000000002,3.8418624556637329,2,nr,2.034e-13
7.0875000000000004,3.8415309695352562,2,nr,4.971e-13
7.1000000000000005,3.8411082151014604,2,nr,5.444e-13
7.1125000000000007,3.840584462815047,2,nr,2.704e-13
7.1250000000000009,3.8399505561214298,2,nr,2.376e-13
7.1375000000000002,3.8391979521306596,2,nr,8.330e-16
7.1500000000000004,3.8383187551757834,2,nr,7.815e-16
7.1625000000000005,3.8373057430238671,2,nr,2.872e-12
7.1750000000000007,3.8361523856770194,2,nr,1.542e-12
7.1875000000000009,3.8348528567774247,2,nr,9.880e-12
7.2000000000000002,3.8334020379931664,2,nr,4.575e-16
7.2125000000000004,3.8317955164437798,2,nr,2.372e-12
7.2250000000000005,3.8300295760387382,2,nr,1.160e-16
7.2375000000000007,3.8281011828448803,2,nr,1.577e-15
7.2500000000000009,3.8260079654094965,2,nr,3.991e-13
7.2625000000000002,3.8237481905314135,2,nr,4.747e-16
7.2750000000000004,3.8213207352176903,2,nr,8.690e-13
7.2875000000000005,3.8187250555005403,2,nr,2.292e-15
7.3000000000000007,3.8159611527947153,2,nr,1.962e-12
7.3125000000000009,3.8130295384049777,2,nr,9.202e-16
7.3250000000000002,3.8099311968468039,2,nr,1.199e-11
7.3375000000000004,3.8066675485427441,2,nr,1.056e-11
7.3500000000000005,3.8032404121682237,2,nr,1.134e-15
7.3625000000000007,3.7996519676511089,2,nr,1.399e-15
7.3750000000000009,3.7959047195002715,2,nr,9.137e-12
7.3875000000000002,3.7920014613356021,2,nr,2.880e-11
7.4000000000000004,3.7879452416029791,2,nr,1.111e-15
7.4125000000000005,3.7837393310074718,2,nr,1.254e-15
7.4250000000000007,3.7793871912410557,2,nr,0.000e+00
7.4375000000000009,3.7748924458162696,2,nr,7.396e-16
7.4500000000000002,3.770258852627363,2,nr,2.633e-12
7.4625000000000004,3.7654902784381261,2,nr,9.758e-12
7.4750000000000005,3.76059067528529,2,nr,1.538e-11
7.4875000000000007,3.755564058797503,2,nr,1.604e-11
7.5000000000000009,3.7504144883702955,2,nr,1.041e-11
7.5125000000000002,3.7451460491520376,2,nr,1.625e-12
7.5250000000000004,3.739762835769306,2,nr,1.868e-15
7.5375000000000005,3.7342689376940403,2,nr,7.253e-17
7.5500000000000007,3.7286684262116716,2,nr,5.857e-16
7.5625000000000009,3.7229653428517366,2,nr,3.621e-15
7.5750000000000002,3.7171636892015978,2,nr,2.909e-15
7.5875000000000004,3.7112674180070622,2,nr,7.527e-17
7.6000000000000005,3.7052804254693856,2,nr,1.128e-11
7.6125000000000007,3.6992065445970463,2,nr,1.150e-15
7.6250000000000009,3.6930495396629324,2,nr,2.320e-15
7.6375000000000002,3.6868131014420209,2,nr,3.512e-15
7.6500000000000004,3.6805008433579918,2,nr,4.460e-11
7.6625000000000005,3.6741162984902536,2,nr,2.383e-16
7.6750000000000007,3.6676629168948951,2,nr,3.926e-15
7.6875000000000009,3.6611440640283792,2,nr,2.747e-15
7.7000000000000002,3.6545630193436032,2,nr,2.200e-15
7.7125000000000004,3.6479229755173224,2,nr,4.766e-15
7.7250000000000005,3.6412270380804763,2,nr,3.066e-15
7.7375000000000007,3.6344782254251489,2,nr,1.170e-15
7.7500000000000009,3.6276794691414547,2,nr,7.917e-15
7.7625000000000002,3.6208336146419722,2,nr,1.274e-15
7.7750000000000004,3.6139434220350433,2,nr,1.883e-15
7.7875000000000005,3.6070115672118956,2,nr,1.095e-14
7.8000000000000007,3.6000406431165177,2,nr,8.049e-13
7.8125000000000009,3.5930331611671606,2,nr,5.605e-15
7.8250000000000002,3.5859915528116626,2,nr,4.853e-15
7.8375000000000004,3.5789181711811753,2,nr,1.244e-15
7.8500000000000005,3.5718152928344011,2,nr,7.342e-15
7.8625000000000007,3.5646851195669211,2,nr,4.329e-15
7.8750000000000009,3.5575297802718917,2,nr,1.262e-14
7.8875000000000002,3.5503513328174425,2,nr,5.134e-11
7.9000000000000004,3.5431517660704652,2,nr,1.188e-14
7.9125000000000005,3.5359330016293162,2,nr,3.708e-15
7.9250000000000007,3.5286968959668399,2,nr,1.306e-15
7.9375000000000009,3.5214452422645368,2,nr,9.862e-15
7.9500000000000002,3.514179772357346,2,nr,1.134e-15
7.9625000000000004,3.5069021586405791,2,nr,1.465e-14
7.9750000000000005,3.4996140159543141,2,nr,9.571e-16
7.9875000000000007,3.4923169034405506,2,nr,2.292e-14
8,3.4850123263698061,2,nr,1.520e-13
8.0124999999999993,3.4777017379333475,2,nr,2.036e-14
8.0250000000000004,3.4703865409955261,2,nr,1.328e-11
8.0374999999999996,3.4630680898335418,2,nr,1.183e-14
8.0499999999999989,3.4557476917708518,2,nr,9.909e-17
8.0625,3.4484266088588202,2,nr,8.468e-15
8.0749999999999993,3.4411060594492464,2,nr,9.715e-15
8.0875000000000004,3.4337872197514243,2,nr,6.342e-15
8.0999999999999996,3.4264712253418503,2,nr,1.543e-14
8.1124999999999989,3.4191591726313182,2,nr,2.034e-16
8.125,3.4118521202891916,2,nr,2.723e-14
8.1374999999999993,3.4045510906255512,2,nr,2.053e-16
8.1500000000000004,3.3972570709312295,2,nr,3.063e-14
8.1624999999999996,3.3899710147681885,2,nr,2.919e-11
8.1749999999999989,3.3826938432706144,2,nr,2.539e-14
8.1875,3.3754264462772623,2,nr,2.927e-15
8.1999999999999993,3.3681696835967818,2,nr,9.447e-15
8.2125000000000004,3.3609243861056792,2,nr,9.749e-15
8.2249999999999996,3.3536913568608275,2,nr,6.666e-15
8.2374999999999989,3.3464713721668913,2,nr,1.482e-14
8.25,3.3392651826085977,2,nr,1.546e-15
8.2624999999999993,3.3320735140485382,2,nr,1.985e-14
8.2750000000000004,3.3248970685917998,2,nr,1.826e-15
8.2874999999999996,3.3177365255181841,2,nr,1.331e-14
8.2999999999999989,3.3105925421832301,2,nr,2.758e-15
8.3125,3.3034657548889705,2,nr,6.673e-15
8.3249999999999993,3.2963567797253606,2,nr,6.802e-15
8.3375000000000004,3.2892662133835211,2,nr,1.037e-15
8.3499999999999996,3.282194633941609,2,nr,1.440e-14
8.3624999999999989,3.2751426016316225,2,nr,2.826e-11
8.375,3.2681106595376139,2,nr,1.096e-14
8.3874999999999993,3.2610993343772989,2,nr,3.367e-15
8.4000000000000004,3.2541091371163651,2,nr,1.550e-15
8.4124999999999996,3.247140563667855,2,nr,1.182e-14
8.4249999999999989,3.2401940955384863,2,nr,4.816e-11
8.4375,3.2332702003901717,2,nr,9.335e-15
8.4499999999999993,3.2263693327587877,2,nr,1.019e-14
8.4625000000000004,3.2194919345170416,2,nr,6.632e-15
8.4749999999999996,3.2126384354960789,2,nr,2.776e-15
8.4874999999999989,3.2058092540182885,2,nr,1.545e-15
8.5,3.1990047974247862,2,nr,5.262e-15
8.5124999999999993,3.1922254625864186,2,nr,4.143e-15
8.5250000000000004,3.1854716363967963,2,nr,9.450e-12
8.5374999999999996,3.1787436962634614,2,nr,2.177e-15
8.5499999999999989,3.1720420105513574,2,nr,2.321e-15
8.5625,3.1653669390324266,2,nr,1.049e-10
8.5749999999999993,3.1587188334343188,2,nr,5.080e-15
8.5875000000000004,3.1520980376255623,2,nr,1.704e-16
8.5999999999999996,3.1455048882595689,2,nr,5.357e-11
8.6124999999999989,3.1389397151163068,2,nr,5.678e-15
8.625,3.1324028413948746,2,nr,3.589e-15
8.6374999999999993,3.1258945842159531,2,nr,1.354e-15
8.6500000000000004,3.1194152549304621,2,nr,3.322e-15
8.6624999999999996,3.1129651594919387,2,nr,1.469e-15
8.6749999999999989,3.1065445988073743,2,nr,1.706e-15
8.6875,3.1001538690807502,2,nr,6.957e-12
8.6999999999999993,3.09379326213877,2,nr,8.828e-15
8.7125000000000004,3.0874630657718436,2,nr,2.181e-15
8.7249999999999996,3.0811635640158044,2,nr,9.217e-11
8.7374999999999989,3.0748950375715789,2,nr,4.014e-12
8.75,3.068657763886085,2,nr,9.296e-11
8.7624999999999993,3.0624520177605872,2,nr,5.770e-11
8.7750000000000004,3.0562780712754685,2,nr,1.079e-11
8.7874999999999996,3.0501361944366936,2,nr,3.009e-12
8.7999999999999989,3.0440266551876856,2,nr,4.467e-11
8.8125,3.0379497198465324,2,nr,1.054e-15
8.8249999999999993,3.031905653244011,2,nr,3.246e-15
8.8375000000000004,3.0258947190906658,2,nr,1.849e-15
8.8499999999999996,3.0199171801845686,2,nr,2.086e-12
8.8624999999999989,3.013973298677068,2,nr,6.957e-16
8.875,3.0080633363174973,2,nr,3.631e-15
8.8874999999999993,3.0021875547029495,2,nr,1.162e-15
8.9000000000000004,2.9963462155172285,2,nr,2.207e-15
8.9124999999999996,2.9905395807688011,2,nr,3.673e-16
8.9249999999999989,2.9847679130161691,2,nr,3.848e-11
8.9375,2.9790314756408098,2,nr,2.676e-15
8.9499999999999993,2.9733305329892334,2,nr,2.109e-15
8.9625000000000004,2.9676653506818704,2,nr,3.959e-15
8.9749999999999996,2.9620361957913168,2,nr,1.850e-15
8.9874999999999989,2.9564433370685488,2,nr,3.077e-16
9,2.9508870451576699,2,nr,1.871e-15
9.0124999999999993,2.9453675928077674,2,nr,2.507e-15
9.0250000000000004,2.9398852550781363,2,nr,1.666e-11
9.0374999999999996,2.9344403095630884,2,nr,3.883e-16
9.0499999999999989,2.9290330365578603,2,nr,5.424e-15
9.0625,2.9236637192963717,2,nr,5.245e-15
9.0749999999999993,2.9183326441300537,2,nr,6.664e-15
9.0875000000000004,2.913040100726108,2,nr,1.730e-14
9.0999999999999996,2.9077863822590109,2,nr,1.167e-14
9.1124999999999989,2.9025717855988549,2,nr,2.371e-14
9.125,2.8973966114964012,2,nr,1.721e-14
9.1374999999999993,2.892261164764776,2,nr,1.396e-14
9.1500000000000004,2.8871657544574276,2,nr,1.272e-14
9.1624999999999996,2.8821106940423826,2,nr,1.841e-14
9.1749999999999989,2.8770963015723705,2,nr,1.856e-14
9.1875,2.8721228998506301,2,nr,1.603e-14
9.1999999999999993,2.8671908165920597,2,nr,1.673e-14
9.2125000000000004,2.8623003845793633,2,nr,2.184e-14
9.2249999999999996,2.8574519418138244,2,nr,2.998e-14
9.2374999999999989,2.852645831660269,2,nr,3.712e-14
9.25,2.8478824029856531,2,nr,2.687e-14
9.2624999999999993,2.8431620102910218,2,nr,2.624e-14
9.2750000000000004,2.8384850138358986,2,nr,2.086e-14
9.2874999999999996,2.8338517797547582,2,nr,1.750e-14
9.2999999999999989,2.8292626801647875,2,nr,5.808e-15
9.3125,2.8247180932774634,2,nr,5.318e-11
9.3249999999999993,2.8202184034203581,2,nr,4.886e-15
9.3375000000000004,2.815764001246631,2,nr,2.560e-15
9.3499999999999996,2.8113552836673823,2,nr,6.220e-15
9.3624999999999989,2.8069926539696977,2,nr,2.802e-14
9.375,2.8026765218410263,2,nr,4.467e-14
9.3874999999999993,2.79840730339127,2,nr,3.048e-14
9.4000000000000004,2.794185421158434,2,nr,9.412e-15
9.4124999999999996,2.7900113040975811,2,nr,5.887e-12
9.4249999999999989,2.7858853875410046,2,nr,3.372e-15
9.4375,2.7818081131606043,2,nr,2.003e-14
9.4499999999999993,2.7777799288764187,2,nr,4.615e-14
9.4625000000000004,2.7738012887637042,2,nr,1.768e-14
9.4749999999999996,2.7698726529164284,2,nr,2.908e-11
9.4874999999999989,2.7659944873314486,2,nr,1.934e-16
9.5,2.7621672636420609,2,nr,3.819e-14
9.5124999999999993,2.7583914589784846,2,nr,3.435e-14
9.5250000000000004,2.7546675556740059,2,nr,4.983e-12
9.5374999999999996,2.7509960409727832,2,nr,1.893e-16
9.5499999999999989,2.7473774067096972,2,nr,4.057e-14
9.5625,2.7438121489182388,2,nr,1.778e-14
9.5749999999999993,2.7403007674125797,2,nr,3.723e-16
9.5875000000000004,2.7368437653113236,2,nr,2.129e-14
9.5999999999999996,2.7334416485089932,2,nr,2.889e-14
9.6125000000000007,2.7300949250905355,2,nr,1.830e-15
9.625,2.726804104685367,2,nr,1.564e-14
9.6374999999999993,2.7235696977566963,2,nr,2.324e-14
9.6500000000000004,2.7203922148224282,2,nr,3.325e-15
9.6624999999999996,2.7172721656036245,2,nr,2.752e-14
9.6750000000000007,2.7142100580959956,2,nr,4.973e-15
9.6875,2.7112063975602099,2,nr,2.471e-15
9.6999999999999993,2.7082616854267565,2,nr,2.640e-14
9.7125000000000004,2.7053764181104412,2,nr,1.656e-15
9.7249999999999996,2.7025510857304123,2,nr,2.946e-14
9.7375000000000007,2.6997861707150959,2,nr,4.571e-11
9.75,2.6970821463964469,2,nr,1.968e-14
9.7624999999999993,2.6944394752632497,2,nr,3.401e-15
9.7750000000000004,2.6918586074112887,2,nr,1.251e-14
9.7874999999999996,2.6893399786441852,2,nr,8.396e-17
9.8000000000000007,2.6868840085456829,2,nr,1.360e-14
9.8125,2.6844910984115566,2,nr,1.575e-15
9.8249999999999993,2.6821616290528096,2,nr,1.705e-14
9.8375000000000004,2.6798959584644715,2,nr,8.044e-12
9.8499999999999996,2.6776944193780543,2,nr,1.716e-14
9.8625000000000007,2.6755573166334257,2,nr,3.233e-16
9.875,2.6734849244732226,2,nr,1.148e-14
9.8874999999999993,2.6714774836550395,2,nr,2.633e-15
9.9000000000000004,2.669535198452996,2,nr,2.039e-11
9.9124999999999996,2.6676582334733445,2,nr,1.348e-14
9.9250000000000007,2.6658467104584256,2,nr,1.253e-15
9.9375,2.6641007048034746,2,nr,2.724e-15
9.9499999999999993,2.6624202420722733,2,nr,8.431e-15
9.9625000000000004,2.6608052943517793,2,nr,2.306e-16
9.9749999999999996,2.6592557765113041,2,nr,2.903e-15
9.9875000000000007,2.6577715423703809,2,nr,8.202e-15
10,2.6563523807892961,2,nr,1.057e-15
3.9250000000000003,14.95930783240366,3,nr,4.744e-15
3.9375000000000004,14.866712202133556,3,nr,4.821e-15
3.9500000000000002,14.775002641363194,3,nr,6.482e-15
3.9625000000000004,14.684168076959178,3,nr,4.977e-16
3.9750000000000005,14.594197610911801,3,nr,3.003e-15
3.9875000000000003,14.50508051707194,3,nr,1.688e-12
4,14.41680623795348,3,nr,1.078e-14
4.0125000000000002,14.329364381621845,3,nr,5.497e-15
4.0250000000000004,14.242744718629465,3,nr,9.212e-16
4.0375000000000005,14.156937179034019,3,nr,2.058e-16
4.0500000000000007,14.071931849475298,3,nr,2.793e-15
4.0625,13.987718970316621,3,nr,1.716e-15
4.0750000000000002,13.904288932848113,3,nr,4.704e-16
4.0875000000000004,13.821632276550595,3,nr,7.775e-15
4.1000000000000005,13.739739686418316,3,nr,6.653e-15
4.1125000000000007,13.658601990339283,3,nr,1.592e-15
4.125,13.578210156531851,3,nr,2.559e-15
4.1375000000000002,13.498555291036135,3,nr,2.411e-15
4.1500000000000004,13.419628635258995,3,nr,1.346e-15
4.1625000000000005,13.341421563571345,3,nr,4.705e-15
4.1750000000000007,13.263925580956496,3,nr,3.206e-15
4.1875,13.18713232070842,3,nr,8.023e-15
4.2000000000000002,13.111033542178681,3,nr,6.085e-15
4.2125000000000004,13.035621128571014,3,nr,3.414e-15
4.2250000000000005,12.960887084782328,3,nr,4.424e-16
4.2375000000000007,12.886823535289162,3,nr,9.386e-15
4.25,12.813422722078524,3,nr,1.227e-15
4.2625000000000002,12.74067700262199,3,nr,1.305e-14
4.2750000000000004,12.668578847892364,3,nr,8.884e-15
4.2875000000000005,12.59712084042156,3,nr,9.653e-15
4.3000000000000007,12.526295672399135,3,nr,3.060e-15
4.3125,12.456096143810266,3,nr,4.380e-15
4.3250000000000002,12.386515160612461,3,nr,6.852e-16
4.3375000000000004,12.317545732950213,3,nr,8.310e-15
4.3500000000000005,12.249180973406478,3,nr,7.190e-15
4.3625000000000007,12.181414095290478,3,nr,1.281e-14
4.375,12.114238410960837,3,nr,1.008e-14
4.3875000000000002,12.047647330183317,3,nr,7.091e-15
4.4000000000000004,11.98163435852255,3,nr,2.916e-16
4.4125000000000005,11.916193095766809,3,nr,8.308e-15
4.4250000000000007,11.851317234385247,3,nr,6.457e-15
4.4375,11.787000558016912,3,nr,1.048e-14
4.4500000000000002,11.723236939990835,3,nr,1.063e-15
4.4625000000000004,11.660020341876647,3,nr,2.076e-13
4.4750000000000005,11.597344812064431,3,nr,1.895e-14
4.4875000000000007,11.535204484383192,3,nr,2.017e-11
4.5,11.473593576697718,3,nr,2.808e-15
4.5125000000000002,11.412506389655729,3,nr,2.546e-15
4.5250000000000004,11.351937305300687,3,nr,1.757e-14
4.5375000000000005,11.291880785832491,3,nr,8.130e-16
4.5500000000000007,11.232331372346154,3,nr,1.177e-15
4.5625,11.17328368360436,3,nr,7.867e-15
4.5750000000000002,11.114732414835348,3,nr,8.614e-15
4.5875000000000004,11.056672336555641,3,nr,4.682e-15
